loss,params,stats,iteration,train_time
0.5376498685942755,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 16, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.6}","{'test_loss': 0.5376498685942755, 'test_accuracy': 0.6444444510671827, 'precision_W': 0.8222222222222222, 'recall_W': 0.6444444444444445, 'fscore_W': 0.5614814814814815}",133,136.27691979999872
0.47518633206685384,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.47518633206685384, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",134,140.75383789999978
0.327289397848977,"{'actv': 'relu', 'batch_size': 11.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.327289397848977, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",135,132.99856790000013
0.2449352780977885,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.2449352780977885, 'test_accuracy': 0.8222222248713176, 'precision_W': 0.8274509803921568, 'recall_W': 0.8222222222222222, 'fscore_W': 0.824050024050024}",136,141.5133533999997
0.38851110140482586,"{'actv': 'relu', 'batch_size': 8.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.38851110140482586, 'test_accuracy': 0.8222222261958652, 'precision_W': 0.8262345679012346, 'recall_W': 0.8222222222222222, 'fscore_W': 0.8222222222222222}",137,141.010398299999
1.0743754704793294,"{'actv': 'relu', 'batch_size': 9.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.8}","{'test_loss': 1.0743754704793294, 'test_accuracy': 0.33333333366447027, 'precision_W': 0.4211382113821139, 'recall_W': 0.3333333333333333, 'fscore_W': 0.2456410256410257}",138,132.75340380000125
0.6860606220033434,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.6860606220033434, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",139,139.36605080000118
0.39071242411931356,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.39071242411931356, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9137254901960784, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9115921115921116}",140,147.7836228999986
0.5868126710255941,"{'actv': 'relu', 'batch_size': 10.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 12, 'nodes': 10, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.5868126710255941, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9341910331384016, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9331589654170299}",141,139.50415669999893
0.3869519452253977,"{'actv': 'relu', 'batch_size': 16.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3869519452253977, 'test_accuracy': 0.7777777817514208, 'precision_W': 0.804040404040404, 'recall_W': 0.7777777777777778, 'fscore_W': 0.7730994152046784}",142,139.65375119999953
1.1083762725194295,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.7}","{'test_loss': 1.1083762725194295, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",143,139.9389714000008
0.6367198162608676,"{'actv': 'relu', 'batch_size': 12.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.6367198162608676, 'test_accuracy': 0.5777777844005161, 'precision_W': 0.40698412698412695, 'recall_W': 0.5777777777777777, 'fscore_W': 0.4558979147214441}",144,142.6721245000008
0.29050376017888385,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.29050376017888385, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9288888888888889, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9104938271604938}",145,167.39063449999958
0.2630066242482927,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2630066242482927, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8984126984126984, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8896703296703297}",146,201.66143620000003
0.2841726806428697,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 2, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2841726806428697, 'test_accuracy': 0.9555555555555556, 'precision_W': 0.9555555555555556, 'recall_W': 0.9555555555555556, 'fscore_W': 0.9555555555555556}",147,166.53269949999958
0.24456735054651896,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.24456735054651896, 'test_accuracy': 0.8666666679912143, 'precision_W': 0.8709876543209876, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",148,160.45411700000113
0.2719314383135902,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2719314383135902, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8709876543209876, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",149,198.85526459999892
0.25342152449819777,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.25342152449819777, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.918859649122807, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9108247743541861}",150,174.0080999999991
0.3705535650253296,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3705535650253296, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",151,174.30693430000065
0.13506211009290484,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.13506211009290484, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",152,165.61291800000072
0.12671273714966244,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.12671273714966244, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",153,162.54215900000054
0.363714157210456,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.363714157210456, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",154,166.46227399999952
0.3135411692990197,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3135411692990197, 'test_accuracy': 0.8222222261958652, 'precision_W': 0.8314327485380117, 'recall_W': 0.8222222222222222, 'fscore_W': 0.8231310301898537}",155,164.41990160000023
0.22144489089647929,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.22144489089647929, 'test_accuracy': 0.8666666679912143, 'precision_W': 0.8751461988304094, 'recall_W': 0.8666666666666667, 'fscore_W': 0.86697790227202}",156,169.73862290000034
0.23431961602634854,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.23431961602634854, 'test_accuracy': 0.8444444457689921, 'precision_W': 0.8503994190268699, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8456146903205727}",157,169.85902989999886
0.32979909976323446,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.32979909976323446, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",158,215.27833699999974
0.2081369251012802,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2081369251012802, 'test_accuracy': 0.8666666679912143, 'precision_W': 0.8705882352941176, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678210678210678}",159,165.87373750000006
0.4316611025068495,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.4316611025068495, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",160,184.37309340000138
0.34047088424364724,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.34047088424364724, 'test_accuracy': 0.800000003973643, 'precision_W': 0.807116920842411, 'recall_W': 0.8, 'fscore_W': 0.8018425147836913}",161,160.2805002999994
0.20426349739233654,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.20426349739233654, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",162,173.7004240999995
0.261781773964564,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.261781773964564, 'test_accuracy': 0.8222222248713176, 'precision_W': 0.8274509803921568, 'recall_W': 0.8222222222222222, 'fscore_W': 0.824050024050024}",163,168.2978765000007
0.3940395580397712,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 12, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.3940395580397712, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",164,165.62619829999858
1.1023367060555351,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 6, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.4}","{'test_loss': 1.1023367060555351, 'test_accuracy': 0.46666666865348816, 'precision_W': 0.3051820728291317, 'recall_W': 0.4666666666666667, 'fscore_W': 0.3533799533799534}",165,157.26955269999962
0.23559244341320462,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 8, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.23559244341320462, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",166,190.99607879999894
0.2501169396771325,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 10, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.2501169396771325, 'test_accuracy': 0.8444444457689921, 'precision_W': 0.8503994190268699, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8456146903205727}",167,165.7836841999997
0.4894362409909566,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 14, 'optimizer': 'adam', 'shuffle': False, 'drop_factor': 0.1}","{'test_loss': 0.4894362409909566, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",168,173.71718900000087
0.17835520572132535,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.17835520572132535, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",169,192.2703615999999
0.214779531955719,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.214779531955719, 'test_accuracy': 0.8444444470935397, 'precision_W': 0.845751633986928, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8445791245791247}",170,227.53696379999928
1.112688406308492,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.6}","{'test_loss': 1.112688406308492, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",171,161.03494239999964
1.1135602633158366,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1135602633158366, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",172,160.85767039999882
0.22990251779556276,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 2, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.22990251779556276, 'test_accuracy': 0.9111111137602065, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",173,230.87180889999945
0.43667849169837103,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 10, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.43667849169837103, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8701754385964912, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8676390676390677}",174,170.00103669999953
0.17782259715927973,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.17782259715927973, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8894346978557505, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8885982756950499}",175,231.86487399999896
0.23453086680836147,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.23453086680836147, 'test_accuracy': 0.8888888902134365, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",176,233.92983409999943
0.35354563262727523,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.2}","{'test_loss': 0.35354563262727523, 'test_accuracy': 0.8444444470935397, 'precision_W': 0.8577777777777779, 'recall_W': 0.8444444444444444, 'fscore_W': 0.8442520442520443}",177,187.8400428999994
0.15148522688282862,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 1, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.15148522688282862, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",178,234.80519400000048
1.1111789968278674,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 11, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1111789968278674, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",179,166.49725730000137
0.1577450959218873,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.1577450959218873, 'test_accuracy': 0.9333333333333333, 'precision_W': 0.9341910331384016, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9331589654170299}",180,204.51013130000138
1.1122550196117824,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1122550196117824, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",181,166.0967845999985
0.6377224432097541,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.6377224432097541, 'test_accuracy': 0.6000000066227383, 'precision_W': 0.411764705882353, 'recall_W': 0.6, 'fscore_W': 0.472}",182,185.41504440000062
0.15238676965236664,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.15238676965236664, 'test_accuracy': 0.933333334657881, 'precision_W': 0.9346405228758171, 'recall_W': 0.9333333333333333, 'fscore_W': 0.9333910533910534}",183,187.95347080000283
1.1075112130906848,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.7}","{'test_loss': 1.1075112130906848, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",184,171.79390029999922
0.6131919145584106,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.6131919145584106, 'test_accuracy': 0.6666666719648573, 'precision_W': 0.8066666666666666, 'recall_W': 0.6666666666666666, 'fscore_W': 0.5932980599647266}",185,189.0149926999984
1.067928253279792,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.067928253279792, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",186,172.80721710000216
1.109999375873142,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.109999375873142, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",187,176.225239899999
1.1084545506371393,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 9, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1084545506371393, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",188,173.58958020000136
0.6942744493484497,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 7, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.3}","{'test_loss': 0.6942744493484497, 'test_accuracy': 0.7111111164093018, 'precision_W': 0.8272486772486772, 'recall_W': 0.7111111111111111, 'fscore_W': 0.6663153271848924}",189,209.20621179999944
0.3660247895452711,"{'actv': 'relu', 'batch_size': 6.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.3660247895452711, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",190,190.7694227000029
1.1083978573481241,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1083978573481241, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",191,177.76947069999733
0.45677642424901327,"{'actv': 'relu', 'batch_size': 4.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.45677642424901327, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8709876543209876, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8666666666666667}",192,202.92775000000256
0.29956101973851523,"{'actv': 'relu', 'batch_size': 7.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 5, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.29956101973851523, 'test_accuracy': 0.866666669315762, 'precision_W': 0.8725925925925926, 'recall_W': 0.8666666666666667, 'fscore_W': 0.8678542233720503}",193,191.87178309999945
1.1100825760099622,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.1100825760099622, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",194,183.04117039999983
0.6370056450366974,"{'actv': 'relu', 'batch_size': 1.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 8, 'nodes': 6, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.6370056450366974, 'test_accuracy': 0.8888888915379842, 'precision_W': 0.8923976608187134, 'recall_W': 0.8888888888888888, 'fscore_W': 0.8898612898612899}",195,227.71019190000152
1.0811688476138646,"{'actv': 'relu', 'batch_size': 3.0, 'drop_enabled': True, 'loss': 'categorical_crossentropy', 'n': 4, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.6}","{'test_loss': 1.0811688476138646, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",196,205.81628020000062
0.18892975449562072,"{'actv': 'relu', 'batch_size': 2.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 6, 'nodes': 4, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 0.18892975449562072, 'test_accuracy': 0.9111111124356588, 'precision_W': 0.9111111111111111, 'recall_W': 0.9111111111111111, 'fscore_W': 0.9111111111111111}",197,230.6829519999992
1.107902709643046,"{'actv': 'relu', 'batch_size': 5.0, 'drop_enabled': False, 'loss': 'categorical_crossentropy', 'n': 3, 'nodes': 2, 'optimizer': 'adam', 'shuffle': True, 'drop_factor': 0.1}","{'test_loss': 1.107902709643046, 'test_accuracy': 0.24444444610012903, 'precision_W': 0.05975308641975308, 'recall_W': 0.24444444444444444, 'fscore_W': 0.09603174603174602}",198,189.1570627000001
